EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-05401155	CIL 05, 07904 = IANice 00071a = ILGN +00004	Alpes Maritimae	Cimiez / Cemenelum			officium/professio; sacerdotes pagani; tituli operum; tria nomina; viri	L(ucius) Bla(esius) Iunius Cornutus / magister coll(egii) dendro/[p]hororum aram et pavi/mentum scholae et pro/navi de suo fecit / et sportulas dedit sing(ulis) / dendrophoris |(denarios) singulos / et vinum passim divisit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p922;CO0046292 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0046292	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_07904.jpg;$CIL_05_07904_1.jpg;$CIL_05_07904_2.jpg
EDCS-05401156	CIL 05, 07905 = IANice 00064a = CAG-06, p 515 = ILAM 00173	Alpes Maritimae	Cimiez / Cemenelum	101	230	ordo decurionum; seviri Augustales; tituli honorarii; tria nomina; viri	] / integritati [3] / bene merita [3] / Q(uinto) Domitio Q(uinti) f(ilio) [Pater]/n(o?) IIviro amp[liatori ur]/bis et collegio[rum III] / civitas Cemene[l(ensium)] / cuius publicatio[ne decurio]/nibus et IIIIIIviris ep[ulum et] / collegi(i)s tribus et [officialib(us) et] / populo omni oleum [dedit] / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p922;HD066338;CO0126725 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066338 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126725	43.7148135	7.2724875			
EDCS-05401157	CIL 05, 07906 = IANice 00071b = D 08374 = CAG-06, p 546	Alpes Maritimae	Cimiez / Cemenelum			mulieres; tituli honorarii; tituli operum; tituli sacri; tria nomina; viri	P(ublio) Etereio P(ubli) f(ilio) Q(uirina) Quadrato / Etereia Aristolais mater / statuam posuit / ob cuius dedicat(ionem) col(egio) cent(onariorum) / epulum ex mor ded(it) item |(denarios) L(milia) / ita ut ex usur(is) quod ann(is) in perpet(uum) / die natal(i) Quadrati V Id(us) Apr(iles) / ubi reliquiae eius conditae sunt / sacrificium facerent ansare et libo / et in templo ex more epularentur / et rosas suo tempore deducerent / et statuam tergerent et coronarent / quod se facturos receperunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p923;CO0046293;de_22dessuoft%23page/916/mode/2up | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0046293	43.7148135	7.2724875			
EDCS-05401158	CIL 05, 07907 = IANice 00060a = D 06759 = CAG-06, p 503 = ILAM 00174 = MEFR-2000-919	Alpes Maritimae	Cimiez / Cemenelum	181	181	nomen singulare; officium/professio; ordo decurionum; sacerdotes pagani; tituli honorarii; tria nomina; viri	] / Flavio Verini filio Qu[ir(ina)] / [S]abino decurioni IIviro [Sa]/lin(iensium) civitatis suae IIviro [Fo]/[r]o Iuliensis flamini provin[c(iae)] / Alpium Maritimarum optimo / patrono tabernarii Saliniense[s] / posuerunt curantibus Matu[cis] / [Ma]nsuet(o) et Albuci[ano] / [I]mp(eratore) Commodo III et An[tistio] / B[u]rro co(n)s(ulibus)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p923;CO0076192;HD066339;de_21dessuoft%23page/656/mode/2up | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066339 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0076192	43.7148135	7.2724875			
EDCS-05401159	CIL 05, 07908 = IANice 00096 = ILGN +00004 = CAG-06, p 547	Alpes Maritimae	Cimiez / Cemenelum			mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Flaviae Pater/ni fil(iae) Paternae / Manilia Quin/tina mater fil(iae) / carissim(ae) l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p923	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00096.jpg
EDCS-05401161	CIL 05, 07910 = Pais 01021 = IANice 00098 = CAG-06, p 518 = ILAM 00228	Alpes Maritimae	Cimiez / Cemenelum	1	100	mulieres; tituli sepulcrales; tria nomina	Helviae M(arci) [f(iliae)] / Paternae / ex testament(o) / ipsius / Albiccia Ma/terna heres / l(ocus) d(atus) d(ecreto) d(ecurionum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p924;CO0079786;HD066373 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066373 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079786	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00228.jpg
EDCS-05401162	CIL 05, 07911 = CIL 05, 07924 = Pais 01022 = CAG-06, p 518 = ILAM 00249	Alpes Maritimae	Cimiez / Cemenelum	1	100	mulieres; tituli sepulcrales; tria nomina	Valeriae Ma/ternae // ex testament(o) / Helviae Pater/nae fil(iae) / Albiccia Ma/terna heres / l(ocus) d(atus) d(ecreto) d(ecurionum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p924-925;CO0079787;CO0079788;HD066390 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066390 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079787	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00249.jpg;$ILAM_00249.jpg
EDCS-05401165	CIL 05, 07914 = D 06761 = IANice 00070a = CAG-06, p 545 = AE 1999, +01012 = AE 2003, +01060	Alpes Maritimae	Cimiez / Cemenelum			inscriptiones christianae; ordo decurionum; tituli honorarii; tria nomina; viri	C(aio) Memmio / Macrino / q(uaestori) [II]vir(o) Massil(iae) / [II]vir(o) q(uin)q(uennali) item / praefecto / pro IIviro q(uin)q(uennali) / agonothetae / episcopo / Nicaeensium / amici			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p924;de_21dessuoft%23page/656/mode/2up	43.7148135	7.2724875			
EDCS-05401167	CIL 05, 07916 = CAG-06, p 548 = MEFR-2000-921	Alpes Maritimae	Cimiez / Cemenelum	101	200	mulieres; seviri Augustales; tituli sepulcrales; tria nomina; viri	Salloviae Hilariae [3] / Sallovius Achill{a}eus IIIIIIvir et / Ortia Parthenope filiae / dulcissim(ae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p924	43.7148135	7.2724875			
EDCS-05401169	CIL 05, 07918 = IANice 00067a = CAG-06, p 553	Alpes Maritimae	Cimiez / Cemenelum			liberti/libertae; ordo decurionum; praenomen et nomen; tituli sepulcrales; tria nomina; viri	L(ucius) Venireius Pictus / dec(urio) Cemen(elensium) / se vivo sibi et / libert(is) libertab(usque) / posterisque eor(um) / C(aia) Metilia C(ai) f(ilia) / C(aius) Marius C(ai) f(ilius)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p925	43.7148135	7.2724875			
EDCS-05401170	CIL 05, 07919 = IANice 00067b = CAG-06, p 553	Alpes Maritimae	Cimiez / Cemenelum			ordo decurionum; tituli sepulcrales; viri	] / Vil[3]u[3]rus / aedilicius / t(estamento) f(ieri) i(ussit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p925	43.7148135	7.2724875			
EDCS-05401171	CIL 05, 07920 = IANice 00078 = CAG-06, p 516 = ILAM 00317	Alpes Maritimae	Cimiez / Cemenelum	51	300	mulieres; ordo decurionum; seviri Augustales; tituli sepulcrales	] / [ma]tri piissima[e] posuit ob / cuius dedicationem decuri/onib(us) et VIvir(is) Aug(ustalibus) u[rb]anis [e]t of/[f]icialib(us) sportulas |(denarios) II divisit item / collegiis |(denarium) I et recumbentibus / panem et vinum praebuit et oleum / populo viris ac mulieribus pro/misce dedit l(ocus) d(atus) d(ecreto) d(ecurionum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p925;CO0010468;HD066667 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066667 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0010468	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00317.jpg
EDCS-05401172	CIL 05, 07921 = IANice 00072 = CAG-06, p 516 = ILAM 00212	Alpes Maritimae	Cimiez / Cemenelum	1	300	officium/professio; tituli sepulcrales	] / [ob adf]ection(em) / [co]lleg(ia) / [fabr]orum / [3]r patrono / [opti]mo / d(ecreto) d(ecurionum)	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p925;HD066364;CO0126744 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066364 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126744	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00212.jpg
EDCS-05401173	CIL 05, 07922 = IANice 00089a = CAG-06, p 517 = ILAM 00218	Alpes Maritimae	Cimiez / Cemenelum	1	50	liberti/libertae; nomen singulare; praenomen et nomen; tituli sepulcrales; viri	Sex(to) Cassio L(uci) f(ilio) / Cam(ilia) Alb(ensi) Priamus l(ibertus) / f(ecit) d(e) s(uo)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p925;HD066367;CO0126747 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066367 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126747	43.7148135	7.2724875			
EDCS-05401175	CIL 05, 07925 = CIL 06, 11300 (p 3508) = IANice 00086a = CAG-06, p 517 = ILAM 00216 = Sinn 00616 = AE 2006, 00762	Alpes Maritimae	Cimiez / Cemenelum	101	130	tituli sepulcrales; tria nomina; viri	D(ecimi) Albicci Licini / Antoni Liberalis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p925;CO0013991;HD065849 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD065849 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0013991	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Sinn_00616.jpg;PH0010943
EDCS-05401178	CIL 05, 07928 = IANice 00086d = CAG-06, p 547	Alpes Maritimae	Cimiez / Cemenelum			mulieres; nomen singulare; tituli sepulcrales; tria nomina	Albicciae Q(uinti) f(iliae) / Paullinae / Albiccia Ursioni(s) / filia Galla			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926	43.7148135	7.2724875			
EDCS-05401180	CIL 05, 07930 = IANice 00086f = CAG-06, p 517 = ILAM 00217	Alpes Maritimae	Cimiez / Cemenelum	71	100	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	M(arco) Baebio Pa/terni fil(io) / Claud(ia) Urso / Baebia Paulina / fratri optimo	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926;HD066366 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066366	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00217.jpg
EDCS-05401181	CIL 05, 07931 = CAG-06, p 226	Alpes Maritimae	Cimiez / Cemenelum			mulieres; tituli sacri; viri	Burcio VI PP / DONIIIAE / Burcio L / Burcia mar SN O			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926	43.7148135	7.2724875			
EDCS-05401183	CIL 05, 07933 = IANice 00089b = CAG-06, p 536	Alpes Maritimae	Cimiez / Cemenelum			mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Ciriacae Secundinae [M]atucius / Paternus coniugi incomparabili / Ibeatus Circianus t(estamento?) n(uncupato?) Paternae / matri dulcissimae			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00089b.jpg
EDCS-05401184	CIL 05, 07934 = IANice 00089c = CAG-06, p 517 = ILAM 00221	Alpes Maritimae	Cimiez / Cemenelum	1	300	tituli sepulcrales; tria nomina; viri	]tino Claud(i) Galli [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926;HD066369;CO0126749 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066369 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126749	43.7148135	7.2724875			
EDCS-05401185	CIL 05, 07935 = Pais 01028 = IANice 00089d = CAG-06, p 535	Alpes Maritimae	Cimiez / Cemenelum			mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	D(is) M(anibus) / {h}ave Thes/tyllis et tu / Cla(udiae) Thesty[l]li/di coniugi / carissim(ae) / et dulcissim(ae) / P(ublius) Aelius Mu/sicus p(ecunia) s(ua)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p926	43.7148135	7.2724875			
EDCS-05401186	CIL 05, 07936 = IANice 00089e = CAG-06, p 518 = ILAM 00222	Alpes Maritimae	Cimiez / Cemenelum	51	100	mulieres; nomen singulare; tituli sepulcrales; tria nomina	Clementillae / quae vixit ann(os) XV m(enses) V d(ies) V / [3] Vera mater fil(iae) piissimae / [et] Moccia Vera matri / posuerunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927;HD066370;CO0126750 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066370 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126750	43.7148135	7.2724875			
EDCS-05401187	CIL 05, 07937 = IANice 00094a = CAG-06, p 518 = ILAM 00226	Alpes Maritimae	Cimiez / Cemenelum	1	100	tituli sepulcrales; tria nomina; viri	P(ublio) Etereio M(arci) / Eterei Domes/tici f(ilio) Quirina / Qu[3]C / [3]M / [3]M[3] / P(ublius) Etereius Lius / d(edit) d(edicavit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927;HD066372;CO0126753 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066372 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126753	43.7148135	7.2724875			
EDCS-05401188	CIL 05, 07938 (p 931) = IANice 00102a = CAG-06, p 527 = ILAM 00229	Alpes Maritimae	Cimiez / Cemenelum	1	100	mulieres; tituli sepulcrales; tria nomina; viri	M(arcus) Iulius Martia(l)is / Ti() Iuliae piis(simae) / pater			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927;CO0086037;HD066375 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066375 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0086037	43.7148135	7.2724875			
EDCS-05401189	CIL 05, 07939 = IANice 00102b = CAG-06, p 518 = ILAM 00233	Alpes Maritimae	Cimiez / Cemenelum	1	300	mulieres; tituli sepulcrales	]XV Iunia [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927;HD066378;CO0126756 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066378 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126756	43.7148135	7.2724875			
EDCS-05401190	CIL 05, 07940 = IANice 00102c = CAG-06, p 439 = ILAM 00234	Alpes Maritimae	Cimiez / Cemenelum	1	300	mulieres; tituli sepulcrales	Iustina [3] / [3] viva / sibi posuit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927;HD066379;CO0126757 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066379 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126757	43.7148135	7.2724875			
EDCS-05401195	CIL 05, 07945 = IANice 00105d = CAG-06, p 555 = CAG-06, p 728	Alpes Maritimae	Cimiez / Cemenelum			milites; tituli sepulcrales; viri	Marianilla [3] / [6] / [3] marito suo / incomparabili [3] / [3] fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927	43.7148135	7.2724875			
EDCS-05401196	CIL 05, 07946 = IANice 00105e = CAG-06, p 518 = ILAM 00238 = SEBarc-13, p 23	Alpes Maritimae	Cimiez / Cemenelum	71	130	mulieres; tituli sepulcrales; tria nomina; viri	Mettio Pardo Mar/cinia Lucillia uxor / cum quo vixi an(nos) XV / immatura morte subtrac/to qui vixit ann(os) XXXV / marito dulcissimo fecit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p927;HD066382;CO0126759 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066382 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126759	43.7148135	7.2724875			
EDCS-05401198	CIL 05, 07948 = Pais 01031 = IANice 00106 = ILGN +00004 = CAG-06, p 553 = ILAM 00240	Alpes Maritimae	Cimiez / Cemenelum	101	300	mulieres; tituli sepulcrales; tria nomina	D(is) M(anibus) / Oconiae Secundinae / uxori rarissim(ae) cuius / in vita tanta obsequia / fuerunt ut digne memor(ia) / eius esset remuneranda / se quoniam paupertas / est inpedimento / inest s(um) solacium	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p928;CO0079796;HD066383 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066383 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0079796	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00240.jpg
EDCS-05401199	CIL 05, 07949 = IANice 00107 = ILGN +00004 = CAG-06, p 553	Alpes Maritimae	Cimiez / Cemenelum			milites; tituli sepulcrales; tria nomina	Octaviae Valerianae / Anicia Valeria / mater filiae / piiss(imae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p928	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00107.jpg
EDCS-05401201	CIL 05, 07951 = IANice 00111a = CAG-06, p 503 = ILAM 00241	Alpes Maritimae	Cimiez / Cemenelum	71	100	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Petroniae Verae / matri piissimae / filius Verus / v(ivus) (ecit)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p928;HD066384;CO0126761 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066384 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126761	43.7148135	7.2724875			
EDCS-05401202	CIL 05, 07952 = IANice 00111b = CAG-06, p 527 = Piemonte 00163 = ILAM 00244	Alpes Maritimae	Cimiez / Cemenelum	1	100	liberti/libertae; mulieres; tituli sepulcrales; tria nomina	Pontiae Primi/tiv(a)e Pontia Feli/cissima lib(erta) [p]atro/nae b(ene) m(erenti) de suo fe/cit			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p928;HD066386;CO0126763 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066386 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126763	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00111b.jpg
EDCS-05401203	CIL 05, 07953 = IANice 00051g = CAG-06, p 553 = ILAM 00202	Alpes Maritimae	Cimiez / Cemenelum	1	68	milites; tituli sepulcrales; viri	[3 P]rimo Vol(tinia) / [3] c(o)ho(rtis) L[ig(urum)] / [	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p928;HD066359;CO0126737 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066359 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126737	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00202.jpg
EDCS-05401204	CIL 05, 07954 = Pais 01033 = IANice 00079 = ILGN +00004 = CAG-06, p 546	Alpes Maritimae	Cimiez / Cemenelum			mulieres; tituli sepulcrales; tria nomina; viri	[3]egeiae Saturninae f(iliae) / Iulio Professo fratri / [Iu]lio Oniro patri / [3]e Honestae matri / [3] Honestilla fecit / sibi et suis			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p928	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00079.jpg
EDCS-05401205	CIL 05, 07955 (p 932) = IANice 00117a = CAG-06, p 549	Alpes Maritimae	Cimiez / Cemenelum			liberti/libertae; mulieres; tituli sepulcrales; tria nomina; viri	L(ucio) Servilio L(uci) f(ilio) Rogat(o) / L(ucius) Servilius [E]u[g]enes et / L(ucius) Servilius Abascant(us) / et Servilia L(uci) lib(erta) Lais / optimo patrono / sua voluntate / fecerunt			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p928	43.7148135	7.2724875			
EDCS-05401210	CIL 05, 07960 = Pais 01036 = IANice 00121 = ILGN +00004 = Piemonte 00108 = CAG-06, p 547	Alpes Maritimae	Cimiez / Cemenelum			mulieres; tituli sepulcrales; tria nomina; viri	Valeriae Matern(a)e fil(iae) carissi/mae et Iulio Albicciano nepoti / dulcissimo Acutia Protogenia / m(ater) suis ipendi(i)s sibi et suis fecit / et po[s]ui[t]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p929	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00121.jpg
EDCS-05401214	CIL 05, 07964 = Pais 01037 = IANice 00124 = CAG-06, p 547 = SEBarc-13, p 24	Alpes Maritimae	Cimiez / Cemenelum			tituli sepulcrales	] / parentes fil(io?) [3] et pient(issimo?) / immatura morte / subrep[to?] / monment(um) [faci]e[n]d(um) / institu(erunt)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p929	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00124.jpg
EDCS-05401215	CIL 05, 07965 = Pais 01038 = IANice 00134a = CAG-06, p 547	Alpes Maritimae	Cimiez / Cemenelum			liberti/libertae; tituli sepulcrales; viri	] / Q(uinti) lib(ertus?) / h(eres) ex t(estamento)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930	43.7148135	7.2724875			
EDCS-05401216	CIL 05, 07966 = IANice 00112 = CAG-06, p 554 = CAG-06, p 555 = ILAM 00377	Alpes Maritimae	Cimiez / Cemenelum	1	300	tituli sepulcrales	]H[3] / [3]mi exemp[li(?) 3] / [3 d]octissim[o(?) 3] / [3 p]ient[issimo(?) 3] / [3]T[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930;HD066708;CO0126790 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066708 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126790	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00377.jpg
EDCS-05401217	CIL 05, 07967 = IANice 00134b = CAG-06, p 553	Alpes Maritimae	Cimiez / Cemenelum			tituli sepulcrales; viri	[3]bre[3] / [3] qui v[ixit(?) 3] / [3]ITVV[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930	43.7148135	7.2724875			
EDCS-05401218	CIL 05, 07968 = IANice 00108 = CAG-06, p 554 = CAG-06, p 555 = ILAM 00379	Alpes Maritimae	Cimiez / Cemenelum	1	300		]ospi[3] / [3]C Mi[3] / [3]um C[3] / [3]nda	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930;HD066711;CO0126792 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066711 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126792	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00379.jpg
EDCS-05401219	CIL 05, 07969a = IANice 00138 = CAG-06, p 555 = ILAM 00368	Alpes Maritimae	Cimiez / Cemenelum	1	300		]di[3] / [3]oni[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066700;cil05_p930 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066700	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00368.jpg
EDCS-05401221	CIL 05, 07969b = IANice 00150 = CAG-06, p 555 = ILAM 00369	Alpes Maritimae	Cimiez / Cemenelum	1	300		]dio[3] / [3]ort[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066701;cil05_p930 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066701	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00369.jpg
EDCS-05401220	CIL 05, 07969c = IANice 00144 = CAG-06, p 554 = CAG-06, p 555 = ILAM 00378	Alpes Maritimae	Cimiez / Cemenelum	1	300		]ome[3] / [3]asi[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066710;CO0126791;cil05_p930 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066710 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126791	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00378.jpg
EDCS-05401222	CIL 05, 07970 = IANice 00118b = CAG-06, p 554 = CAG-06, p 555 = ILAM 00384	Alpes Maritimae	Cimiez / Cemenelum			viri	]s Ula/[tt]ius(?) / [3 Ceme]nelo / [			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930;CO0126793 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0126793	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00384.jpg
EDCS-05401223	CIL 05, 07971a = IANice 00143 = CAG-06, p 554 = CAG-06, p 555 = ILAM 00374	Alpes Maritimae	Cimiez / Cemenelum	1	300		]lbiu[3] / [3]A COIVE[	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066706;cil05_p930 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066706	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00374.jpg
EDCS-05401224	CIL 05, 07971b = IANice 00154 = CAG-06, p 555 = CAG-06, p 556 = ILAM 00382	Alpes Maritimae	Cimiez / Cemenelum	1	300		]TRIB[			http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066714;cil05_p930 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066714	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IANice_00154_1.jpg;$IANice_00154_2.jpg
EDCS-55600010	CIL 05, 07971c = ILAM 00383	Alpes Maritimae	Cimiez / Cemenelum	1	300	tituli sepulcrales	]VI[3] / [3] vix{s}it a[nnos	lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066715;cil05_p930 | https://edh-www.adw.uni-heidelberg.de/edh/inschrift/HD066715	43.7148135	7.2724875			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SM_ILAM_00383.jpg
EDCS-05401230	CIL 05, 07977 = IANice 00133b = ILCV 01335 = CAG-06, p 528	Alpes Maritimae	Cimiez / Cemenelum			inscriptiones christianae; mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri	Metiliae Aureliae / chr(ist)ianae fideli / et Aurelio et Rusticiae / Fl(avius) Secundinus / coniugi et filiis infelicissims f(ecit) / m(e)m(oriae) a(eternae)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p930	43.7148135	7.2724875			
