EDCS-ID	publication	province	place	dating from	dating to	status	inscription	Material	Comment	Links	Latitude	Longitude	TM Place	language	photo
EDCS-39102271	IG-14, 00293	Sicilia	Calatafimi-Segesta / Segesta							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P140597;is1114	37.9136378	12.8618933		GR	
EDCS-39102272	IG-14, 00294	Sicilia	Calatafimi-Segesta / Segesta							http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136640;P140598;is1115 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136640&partId=1	37.9136378	12.8618933		GR	
EDCS-73400293	IG-14, 01532 = IGUR-02-01, 00468	Sicilia	Calatafimi-Segesta / Segesta	101	200	mulieres; tituli sepulcrales; tria nomina; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N145134;P188104 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR145134&partId=1	37.9136378	12.8618933		GR	
EDCS-39501477	IG-14, 02393,123b	Sicilia	Calatafimi-Segesta / Segesta							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141786	37.9136378	12.8618933		GR	
EDCS-39501478	IG-14, 02393,218	Sicilia	Calatafimi-Segesta / Segesta							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141924	37.9136378	12.8618933		GR	
EDCS-39501479	IG-14, 02393,305c	Sicilia	Calatafimi-Segesta / Segesta							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142046	37.9136378	12.8618933		GR	
EDCS-39501480	IG-14, 02393,338	Sicilia	Calatafimi-Segesta / Segesta							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P142091	37.9136378	12.8618933		GR	
EDCS-73400294	IGUR-02-01, 00399	Sicilia	Calatafimi-Segesta / Segesta	201	300	mulieres; nomen singulare; tituli sepulcrales; tria nomina; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N144708;P188035 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR144708&partId=1	37.9136378	12.8618933		GR	
EDCS-75400004	ISegesta-G, 00003	Sicilia	Calatafimi-Segesta / Segesta	-200	-101	tituli honorarii; tituli sacri; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173186 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173186&partId=1	37.9136378	12.8618933		GR	
EDCS-75400005	ISegesta-G, 00004	Sicilia	Calatafimi-Segesta / Segesta	-200	-101	tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173187 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173187&partId=1	37.9136378	12.8618933		GR	
EDCS-75400006	ISegesta-G, 00005	Sicilia	Calatafimi-Segesta / Segesta	-200	-101	tituli honorarii; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173188 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173188&partId=1	37.9136378	12.8618933		GR	
EDCS-75400007	ISegesta-G, 00006	Sicilia	Calatafimi-Segesta / Segesta	-100	100			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173190 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173190&partId=1	37.9136378	12.8618933		GR	
EDCS-75400008	ISegesta-G, 00020,a1	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173267 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173267&partId=1	37.9136378	12.8618933		GR	
EDCS-75400009	ISegesta-G, 00020,a2	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173269 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173269&partId=1	37.9136378	12.8618933		GR	
EDCS-75400010	ISegesta-G, 00020,a3	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173271 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173271&partId=1	37.9136378	12.8618933		GR	
EDCS-75400011	ISegesta-G, 00020,a4	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173272 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173272&partId=1	37.9136378	12.8618933		GR	
EDCS-75400012	ISegesta-G, 00020,a5	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173273 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173273&partId=1	37.9136378	12.8618933		GR	
EDCS-75400013	ISegesta-G, 00020,a6	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173274 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173274&partId=1	37.9136378	12.8618933		GR	
EDCS-75400014	ISegesta-G, 00020,b1	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173275 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173275&partId=1	37.9136378	12.8618933		GR	
EDCS-75400015	ISegesta-G, 00020,b2	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173277 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173277&partId=1	37.9136378	12.8618933		GR	
EDCS-75400016	ISegesta-G, 00020,b3	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173280 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173280&partId=1	37.9136378	12.8618933		GR	
EDCS-75400017	ISegesta-G, 00020,b4	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173281 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173281&partId=1	37.9136378	12.8618933		GR	
EDCS-75400018	ISegesta-G, 00020,c1	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173282 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173282&partId=1	37.9136378	12.8618933		GR	
EDCS-75400019	ISegesta-G, 00020,c2	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173283 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173283&partId=1	37.9136378	12.8618933		GR	
EDCS-75400020	ISegesta-G, 00020,c3	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173284 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173284&partId=1	37.9136378	12.8618933		GR	
EDCS-75400021	ISegesta-G, 00021a	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173290 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173290&partId=1	37.9136378	12.8618933		GR	
EDCS-75400022	ISegesta-G, 00021b	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173292 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173292&partId=1	37.9136378	12.8618933		GR	
EDCS-75400023	ISegesta-G, 00021c	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173321 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173321&partId=1	37.9136378	12.8618933		GR	
EDCS-75400024	ISegesta-G, 00022	Sicilia	Calatafimi-Segesta / Segesta	-130	-101	tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173325 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173325&partId=1	37.9136378	12.8618933		GR	
EDCS-75400025	ISegesta-G, 00023a	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173326 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173326&partId=1	37.9136378	12.8618933		GR	
EDCS-75400026	ISegesta-G, 00023b	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173327 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173327&partId=1	37.9136378	12.8618933		GR	
EDCS-75400027	ISegesta-G, 00024	Sicilia	Calatafimi-Segesta / Segesta			tituli honorarii		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173193 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173193&partId=1	37.9136378	12.8618933		GR	
EDCS-75400028	ISegesta-G, 00030	Sicilia	Calatafimi-Segesta / Segesta	-100	100	tituli possessionis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173328 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173328&partId=1	37.9136378	12.8618933		GR	
EDCS-75400029	ISegesta-G, 00031b	Sicilia	Calatafimi-Segesta / Segesta	-27	14	nomen singulare; sigilla impressa; tituli fabricationis; tituli possessionis; viri	[S]aufei //	opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173228 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173228&partId=1	37.9136378	12.8618933		GR	
EDCS-75400030	ISegesta-G, 00031c	Sicilia	Calatafimi-Segesta / Segesta	51	100	sigilla impressa; tituli fabricationis; tituli possessionis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173249 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173249&partId=1	37.9136378	12.8618933		GR	
EDCS-75400031	ISegesta-G, 00032	Sicilia	Calatafimi-Segesta / Segesta			tituli possessionis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173250 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173250&partId=1	37.9136378	12.8618933		GR	
EDCS-75400033	ISegesta-G, 00033b	Sicilia	Calatafimi-Segesta / Segesta	-300	-201	tituli fabricationis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173259 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173259&partId=1	37.9136378	12.8618933		GR	
EDCS-75400034	ISegesta-G, 00033c	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173260 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173260&partId=1	37.9136378	12.8618933		GR	
EDCS-75400035	ISegesta-G, 00033d	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173261 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173261&partId=1	37.9136378	12.8618933		GR	
EDCS-75400036	ISegesta-G, 00033e	Sicilia	Calatafimi-Segesta / Segesta	-300	-201	tituli fabricationis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173262 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173262&partId=1	37.9136378	12.8618933		GR	
EDCS-75400037	ISegesta-G, 00034	Sicilia	Calatafimi-Segesta / Segesta	-200	-101	tituli fabricationis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173263 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173263&partId=1	37.9136378	12.8618933		GR	
EDCS-75400039	ISegesta-L, 00007	Sicilia	Calatafimi-Segesta / Segesta	-27	14		]polin [	lapis			37.9136378	12.8618933			
EDCS-75400040	ISegesta-L, 00012	Sicilia	Calatafimi-Segesta / Segesta				Cor]nelia[3] / [3]C[	lapis			37.9136378	12.8618933			
EDCS-75400041	ISegesta-L, 00013	Sicilia	Calatafimi-Segesta / Segesta	1	100		]RMO[3] / [3]A[	lapis			37.9136378	12.8618933			
EDCS-75400042	ISegesta-L, 00014	Sicilia	Calatafimi-Segesta / Segesta	1	100	viri	] Cn(aei) f(ili) Fi[3] / [3]QV[	lapis			37.9136378	12.8618933			
EDCS-75400043	ISegesta-L, 00016	Sicilia	Calatafimi-Segesta / Segesta			viri	M(anius)	lapis			37.9136378	12.8618933			
EDCS-75400044	ISegesta-L, 00017	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis	Apius	opus figlinae			37.9136378	12.8618933			
EDCS-75400045	ISegesta-L, 00018	Sicilia	Calatafimi-Segesta / Segesta	-100	-51	tituli fabricationis	SC	opus figlinae			37.9136378	12.8618933			
EDCS-75400046	ISegesta-L, 00019	Sicilia	Calatafimi-Segesta / Segesta				O / ZESVO / L	opus figlinae			37.9136378	12.8618933			
EDCS-75400047	ISegesta-L, 00020a	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis	X	opus figlinae			37.9136378	12.8618933			
EDCS-75400048	ISegesta-L, 00020b	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis	XI	opus figlinae			37.9136378	12.8618933			
EDCS-75400049	ISegesta-L, 00020c	Sicilia	Calatafimi-Segesta / Segesta			tituli fabricationis	XI	opus figlinae			37.9136378	12.8618933			
EDCS-71000771	Kokalos-1993/94-168	Sicilia	Calatafimi-Segesta / Segesta	-500	-401	tituli possessionis				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N162594 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR162594&partId=1	37.9136378	12.8618933		GR	
EDCS-64900844	SEG-30, 01127a = SEG-35, 01017 =  ISegesta-App, 00001	Sicilia	Calatafimi-Segesta / Segesta	-500	-451			opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N137395 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR137395&partId=1	37.9136378	12.8618933		GR	
EDCS-70900013	SEG-41, 00825 = SEG-53, 01029 = ISegesta-G, 00012	Sicilia	Calatafimi-Segesta / Segesta	-150	-51	sacerdotes pagani; tituli operum; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N105570;is2939 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR105570&partId=1	37.9136378	12.8618933		GR	
EDCS-70900012	SEG-41, 00826 = ISegesta-G, 00013	Sicilia	Calatafimi-Segesta / Segesta	-150	-101	tituli operum		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136563;is2938 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136563&partId=1	37.9136378	12.8618933		GR	
EDCS-64400341	SEG-41, 00827 = SEG-49, 01324 = SEG-50, 01019 = ISegesta-G, 00002	Sicilia	Calatafimi-Segesta / Segesta	-200	-101	mulieres; ordo decurionum; tituli operum; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N105572;is2940 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR105572&partId=1	37.9136378	12.8618933		GR	
EDCS-70900011	SEG-41, 00828 = ISegesta-G, 00016	Sicilia	Calatafimi-Segesta / Segesta			tituli operum		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136600;is2941 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136600&partId=1	37.9136378	12.8618933		GR	
EDCS-70900016	SEG-41, 00829 = ISegesta-G, 00026	Sicilia	Calatafimi-Segesta / Segesta	-300	-201	tituli sepulcrales; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136603;is2942 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136603&partId=1	37.9136378	12.8618933		GR	
EDCS-70900017	SEG-41, 00830 = ISegesta-G, 00015b	Sicilia	Calatafimi-Segesta / Segesta					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136604 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136604&partId=1	37.9136378	12.8618933		GR	
EDCS-64400330	SEG-41, 00831	Sicilia	Calatafimi-Segesta / Segesta	-300	-101					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136597 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136597&partId=1	37.9136378	12.8618933		GR	
EDCS-64400340	SEG-41, 00832	Sicilia	Calatafimi-Segesta / Segesta	-300	-101					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136599 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136599&partId=1	37.9136378	12.8618933		GR	
EDCS-64400342	SEG-41, 00833 = ISegesta-G, 00018	Sicilia	Calatafimi-Segesta / Segesta	-130	-71	tituli fabricationis; viri		musivum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136614;is2746 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136614&partId=1	37.9136378	12.8618933		GR	
EDCS-64400329	SEG-45, 01392 = SEG-47, 01452 = SEG-53, 01029 = ISegesta-G, 00017	Sicilia	Calatafimi-Segesta / Segesta	-100	-1	ordo decurionum; tituli operum; viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136553;is2727 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136553&partId=1	37.9136378	12.8618933		GR	
EDCS-64400335	SEG-45, 01393 = SEG-47, 01452 = SEG-53, 01029 = ISegesta-G, 00027	Sicilia	Calatafimi-Segesta / Segesta	-130	-71	viri		lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136557;is2728 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136557&partId=1	37.9136378	12.8618933		GR	
EDCS-64400336	SEG-45, 01394 = ISegesta-G, 00025	Sicilia	Calatafimi-Segesta / Segesta	1	100			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136559;is2729 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136559&partId=1	37.9136378	12.8618933		GR	
EDCS-64400339	SEG-45, 01395 = SEG-47, 01452 = ISegesta-G, 00019	Sicilia	Calatafimi-Segesta / Segesta	-130	-101			musivum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136558;is2730 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136558&partId=1	37.9136378	12.8618933		GR	
EDCS-64400338	SEG-45, 01396 = ISegesta-G, 00015d	Sicilia	Calatafimi-Segesta / Segesta	1	100			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136560;is2731 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136560&partId=1	37.9136378	12.8618933		GR	
EDCS-64400337	SEG-45, 01397 = ISegesta-G, 00015e	Sicilia	Calatafimi-Segesta / Segesta	1	100			lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136561;is2732 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136561&partId=1	37.9136378	12.8618933		GR	
EDCS-64400334	SEG-45, 01398 = ISegesta-G, 00015c	Sicilia	Calatafimi-Segesta / Segesta					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136564;is2733 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136564&partId=1	37.9136378	12.8618933		GR	
EDCS-64400333	SEG-45, 01399 = ISegesta-G, 00015a	Sicilia	Calatafimi-Segesta / Segesta					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136565;is2734 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136565&partId=1	37.9136378	12.8618933		GR	
EDCS-64400332	SEG-45, 01400 = ISegesta-G, 00029	Sicilia	Calatafimi-Segesta / Segesta					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136566 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136566&partId=1	37.9136378	12.8618933		GR	
EDCS-64400331	SEG-45, 01401 = ISegesta-G, 00028	Sicilia	Calatafimi-Segesta / Segesta					lapis		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136567;is2736 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136567&partId=1	37.9136378	12.8618933		GR	
EDCS-75400032	SEG-45, 01412 = ISegesta-G, 00033a	Sicilia	Calatafimi-Segesta / Segesta	-300	-201	tituli possessionis		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N173258 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR173258&partId=1	37.9136378	12.8618933		GR	
EDCS-72600411	Soraci-2016, p 66 = ISegesta-L, 00005 = ISegesta-L, 00006	Sicilia	Calatafimi-Segesta / Segesta	-27	14	ordo decurionum; tituli operum; tria nomina; viri	MM(arci) A[3] f(ilii) Onasus et Sopolis E[3] du[um]v[iri(?)] ma[cellum(?) // ]e forum s(ua) p(ecunia) ste[rnendum(?) 3 cur(averunt) // ]V[ // ]FD[ // ]S[ // ]E[ // ]P[ // ]A[ // ]S[	lapis			37.9136378	12.8618933			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Soraci-2016-66_1.jpg;$Soraci-2016-66_2.jpg
EDCS-39501247	IG-14, 02393,005a	Sicilia	Caltagirone							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141620	37.2372009	14.5132023		GR	
EDCS-39501248	IG-14, 02393,005b	Sicilia	Caltagirone							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141620	37.2372009	14.5132023		GR	
EDCS-39501249	IG-14, 02393,007a	Sicilia	Caltagirone							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141622	37.2372009	14.5132023		GR	
EDCS-39501250	IG-14, 02393,007b	Sicilia	Caltagirone							http://db.edcs.eu/epigr/partner.php?s_language=en&param=P141622	37.2372009	14.5132023		GR	
EDCS-72300168	SEG-04, 00064	Sicilia	Caltagirone	-600	-501	leges		aes		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N162905 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR162905&partId=1	37.2372009	14.5132023		GR	
EDCS-70900850	SEG-45, 01378	Sicilia	Caltagirone	-500	-471					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N148284 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR148284&partId=1	37.2372009	14.5132023		GR	
EDCS-75600040	Agostiniani-2017, p 3	Sicilia	Caltanissetta / Nissa	-500	-471	tituli possessionis; viri		opus figlinae		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N166306 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR166306&partId=1	37.4899412	14.0631618		GR	
EDCS-64400391	ArchClass-1963-95	Sicilia	Caltanissetta / Nissa	-500	-451					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136512 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136512&partId=1	37.4899412	14.0631618		GR	
EDCS-64600242	IGASMG-02, 00103	Sicilia	Caltanissetta / Nissa	-530	-471					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136508;P329491 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136508&partId=1	37.4899412	14.0631618		GR	
EDCS-64600243	IGASMG-02, 00104	Sicilia	Caltanissetta / Nissa	-500	-471					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136510;P329492 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136510&partId=1	37.4899412	14.0631618		GR	
EDCS-64900899	RAL-1965-459	Sicilia	Caltanissetta / Nissa	-330	-301					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N138921 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR138921&partId=1	37.4899412	14.0631618		GR	
EDCS-64500576	SEG-44, 00741,1 = SEG-52, 00884	Sicilia	Caltanissetta / Nissa	501	600	tituli possessionis		plumbum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109677 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR109677&partId=1	37.4899412	14.0631618		GR	
EDCS-64400390	SEG-48, 01235 = SEG-50, 01018	Sicilia	Caltanissetta / Nissa	-500	-451					http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136299 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136299&partId=1	37.4899412	14.0631618		GR	
EDCS-71000681	Aristonothos-2016-209	Sicilia	Caltavuturo	-200	-101	tituli operum; viri				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N160614 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR160614&partId=1	37.8210665	13.8902244		GR	
EDCS-64600163	SEG-39, 01034 = SEG-47, 01467 = SEG-54, 00945 = SEG-57, 00863	Sicilia	Caltavuturo	-330	-271	tituli sacri		aurum		http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136704 | http://www.edr-edr.it/edr_programmi/res_complex_comune.php?do=book&id_nr=EDR136704&partId=1	37.8210665	13.8902244		GR	
EDCS-22000788	CIL 10, 07202	Sicilia	Campobello di Mazara			tituli sacri	[Imp(eratori) Caes(ari) divi Traiani] / [Parth]ici f(ilio) Traiano Ha[dri]/[an]o Aug(usto) pontif(ici) max(imo) trib(unicia) / pot(estate) III co(n)s(uli) III / l(ocus) d(atus) d(ecreto) d(ecurionum)			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p740;CO0033246;is0482 | http://cil.bbaw.de/dateien/cil_view.php?KO=KO0033246	37.635838	12.744338			
EDCS-22000789	CIL 10, 07203	Sicilia	Campobello di Mazara			mulieres; viri	Furiae Sa/bin[i]ae Tran/quillinae / Aug(ustae) coniugi / [I]mp(eratoris) M(arci) A[ntoni] / [Gordiani]			http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p740;is0483	37.635838	12.744338			
EDCS-22000790	CIL 10, 07204 = Correctores p 80	Sicilia	Campobello di Mazara	312	330	Augusti/Augustae; ordo senatorius; tituli honorarii; tituli sacri; tria nomina; viri	Clementissimo et / victoriosissimo / d(omino) n(ostro) Flavio Valerio / Constantino Maximo / Pio Felici Invicto Aug(usto) / Betitius Perpetuus / v(ir) c(larissimus) corr(ector) prov(inciae) Sicil(iae) / devotus Numini maies/tatique eius / semper dicatus			http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2059;cil10_p740;is0484	37.635838	12.744338			
